feature_0,feature_1,feature_2
0.047925641132375,0.3117559957560424,0.8181818181818182
0.2816745022676283,0.1650013408107824,0.7272727272727273
0.4405961502146031,0.4334316594573797,0.9090909090909092
0.1104397866306846,0.5710454826335856,0.8181818181818182
0.0087000022444995,0.9853210367382156,0.8181818181818182
0.1736085018727349,0.369387540953025,0.8181818181818182
0.5477741966674303,0.101656775758141,0.6363636363636364
0.0593199864556939,0.3214914479590528,0.8181818181818182
0.2719398285577911,0.4086091711457519,0.8181818181818182
0.4253459515052796,0.1328335412561648,0.8181818181818182
0.8265263230846489,0.3946181021114855,0.7272727272727273
0.1365571649887892,0.239014096002052,0.3636363636363636
0.169860224015646,0.6597605195350301,0.8181818181818182
0.1781282694869833,0.5804777950075202,0.8181818181818182
0.2481674599814929,0.2835523324278002,0.8181818181818182
0.1130236505529646,0.3699938206111765,0.9090909090909092
0.2836256762147606,0.3516072240553113,0.8181818181818182
0.1938730421322111,0.7812612948734392,0.7272727272727273
0.0593040324577615,0.1311779314204433,0.0
0.0108278097401691,0.6714197437302523,1.0
0.1035399104391785,0.4067670137229069,0.9090909090909092
0.0074097796402809,0.7337849339504949,0.7272727272727273
0.1366278184082041,0.6107684594667071,0.3636363636363636
0.0302663887352594,0.7074933833902692,0.8181818181818182
0.0327994277784119,0.8508668633189148,0.6363636363636364
0.0169899274844299,0.9426132985111172,0.8181818181818182
0.0961529814822219,0.91388497009409,0.2727272727272727
0.247951397266637,0.0798773449614662,0.8181818181818182
0.099404862089357,0.1578658956033065,0.8181818181818182
0.3198952672000187,0.9567675966841168,0.1818181818181818
0.1066149295835202,0.9024239527101868,0.8181818181818182
0.3944836262478236,0.1084541034639555,0.8181818181818182
0.1202783892413385,0.3574718138255081,0.8181818181818182
0.0936347568657209,0.1998624211544964,0.7272727272727273
0.0031518855063799,0.7395212722545442,0.8181818181818182
0.1622392271175955,0.4996210752136553,0.8181818181818182
0.1765672847464263,0.3863983490538539,0.0909090909090909
0.3159689883088555,0.357681679861022,0.8181818181818182
0.3380709733016316,0.9256374680828738,0.8181818181818182
0.1816463539453334,0.2745397521248936,0.8181818181818182
0.1021956721562458,0.5589198894705546,0.5454545454545454
0.1543166996586227,0.8292739801093636,0.8181818181818182
0.0076593457507948,0.6215649010714828,0.8181818181818182
0.0545542993590303,0.5973137147454208,0.8181818181818182
0.0647443457527093,0.502174445312409,0.8181818181818182
0.0161393514803769,0.1801116953677902,0.8181818181818182
0.1956024555080831,0.0552763819095477,0.8181818181818182
0.3117158803743343,0.2361226084016369,0.8181818181818182
0.0221464875304372,0.3214914479590528,0.8181818181818182
0.122382949482878,0.2577388100595786,0.6363636363636364
0.1387487884761884,0.0928074245939675,0.1818181818181818
0.3387305571590082,0.7949725425270203,1.0
0.30833636778374,0.0945329897748603,0.7272727272727273
0.0132304818287883,0.9318751530273176,1.0
0.1923186669050832,0.0504144854201401,0.3636363636363636
0.0959927577601294,0.5354032342687918,0.7272727272727273
0.2541235432381696,0.0749921300236682,0.8181818181818182
0.0425272640605637,0.3758817288297637,0.8181818181818182
0.1036363181695414,0.6558313609812403,0.0
0.1794715961128913,0.3991302218750364,0.8181818181818182
0.1130706008897371,0.3645955998087887,0.8181818181818182
0.1811091600435239,0.3927059893434691,0.8181818181818182
0.1074203785648501,0.2619944268908347,0.8181818181818182
0.1817778604711476,0.6169828259627604,0.0
0.0649230305295521,0.288682391073698,0.4545454545454545
0.1765100782681258,0.5072345486131353,0.8181818181818182
0.2428174007319912,0.1085123995849316,0.9090909090909092
0.1132930452037659,0.6652170364583941,0.8181818181818182
0.0286224432054539,0.1525609485944805,0.9090909090909092
0.1507067657550333,0.300026816215649,0.3636363636363636
0.1132399411820767,0.9199710851239958,0.0
0.1069989651051786,0.0946962189135934,0.8181818181818182
3.4930138901705316e-05,0.9622124543832854,0.8181818181818182
0.1612972574968155,0.2693280789096293,0.8181818181818182
0.0308382256040078,0.6675022444006576,0.7272727272727273
0.0059328952602531,0.3606781004791941,0.8181818181818182
0.1359108001582709,0.5850831885646329,0.8181818181818182
0.0,0.8905315440310602,0.8181818181818182
0.2862612766731928,0.0344763259452716,0.6363636363636364
0.1840474306341593,0.2480616539775443,0.8181818181818182
0.4975352850925641,0.2737585841038137,1.0
0.4747199284779536,0.9878394291643836,0.8181818181818182
0.3627105556226838,0.5476687381221653,0.8181818181818182
0.2696627372243256,0.9375881728829764,0.8181818181818182
0.2686845292368133,0.2077557159346617,0.6363636363636364
0.480095286209891,0.3296062679989273,0.8181818181818182
0.0763964620997645,0.2397836047989366,0.5454545454545454
0.0558196793093257,0.1431286362205459,0.8181818181818182
0.0945657866022044,0.9522554769205658,0.8181818181818182
0.2545980607195304,0.4721286245613217,0.8181818181818182
0.1009432833185526,0.3572619477899941,0.8181818181818182
0.0505879075587799,0.1596264384567851,0.7272727272727273
0.0025982817781257,0.7870909069710502,0.6363636363636364
0.2801477046654977,0.2311441196702771,0.6363636363636364
0.0888291847742263,0.6561345008103161,0.8181818181818182
0.0111035859901434,0.9912322634051932,0.0909090909090909
0.1380750739349288,0.9591227599715516,0.8181818181818182
0.5973412170150864,0.5719665613450081,0.6363636363636364
0.2046135014545578,0.4245123529480348,0.6363636363636364
0.3406862893912641,0.583404260280521,0.8181818181818182
0.1588150433327905,0.1945691333698656,0.8181818181818182
0.4666105113289156,0.9537128799449685,0.8181818181818182
0.2176472340225587,0.0720073686296913,0.8181818181818182
0.4080807628570944,0.6570905571943243,0.8181818181818182
0.1337768389776845,0.661905816786951,0.8181818181818182
0.019518636156715,0.5459548321654677,0.8181818181818182
0.2379423147923626,0.5072928447341114,0.8181818181818182
0.211329450841329,0.1187142207557509,0.8181818181818182
0.2048158893140431,0.3667642155091,0.8181818181818182
0.1330830679818814,0.8150380673669975,0.8181818181818182
0.3797366622161393,0.6515990625983747,0.5454545454545454
0.3045855828698331,0.2507432755424454,0.6363636363636364
0.2875318986513802,0.1718453054133778,0.8181818181818182
0.1963723498654494,0.7264862596042859,0.0
0.002251168365968,0.3907472396786718,0.8181818181818182
0.2373214763585362,0.2023808135806643,0.6363636363636364
0.1888646263527189,0.625202579020392,0.7272727272727273
0.1620167828035666,0.2642446571605125,0.8181818181818182
0.0558315308506469,0.5978034021616202,0.8181818181818182
-0.0015608231441872,8.378580256269749e-06,-0.08353601
1.0,0.9829658734507808,0.9090909090909092
0.0267478484483971,0.4965546992503119,0.7272727272727273
0.1646090795533252,0.5988177546666045,0.8181818181818182
0.1253041265043001,0.9206939570240996,0.8181818181818182
0.2654399418858759,0.4210495633620539,0.2727272727272727
0.0646237791111916,0.5562149494572631,0.0909090909090909
0.7494846949833536,0.287003462789586,0.8181818181818182
0.0393535580432974,0.591017733680001,0.8181818181818182
0.1460775992978198,0.1248003357856568,0.8181818181818182
0.1358757013628196,0.6679219764716856,0.8181818181818182
0.4366944860631069,0.1634856416654035,0.8181818181818182
0.0417172567941103,0.4253867947626765,0.8181818181818182
0.2853044926257612,0.7604845573575535,0.8181818181818182
0.3945524563531891,0.7232683137264047,0.8181818181818182
0.2918511017201928,0.6542457064906901,0.0909090909090909
0.1462742893009007,0.3045855728759808,0.8181818181818182
0.0010345620664945,0.1777332136319649,0.8181818181818182
0.1809726394040738,0.4453940234816775,0.9090909090909092
0.0051844248429675,0.4062306894099267,0.0909090909090909
0.1234924360819482,0.5350417983187399,0.6363636363636364
0.4106336304405342,0.1583439237953106,0.5454545454545454
0.0381645293688213,0.0727652182023808,0.8181818181818182
0.3331254618568444,0.7932702957945179,1.0
0.279158556793689,0.248411430703401,0.9090909090909092
0.1784275209053439,0.42872133288251,0.6363636363636364
0.303954944122991,0.5063134699017128,0.6363636363636364
0.0033898279898288,0.7462952815119682,1.0
0.5911006967667006,0.1821870372745397,0.9090909090909092
1.0,0.3771525842670429,0.3636363636363636
-0.0015609246188604,1.1321338712122097e-05,-0.0016950727272727
0.2239463282347819,0.2122794949224078,0.7272727272727273
0.0943153088346658,0.1034639555084004,0.3636363636363636
0.1342210438629737,0.8200165560983572,0.8181818181818182
0.0527729215327499,0.346547120754585,0.8181818181818182
0.0392744717964039,0.3376977695904115,1.0
0.0,0.2411010971329968,0.0
0.1233620691274149,0.3703086196644475,0.8181818181818182
0.3308652361783358,0.4404271939745129,0.0
0.323955331759558,0.3161748417260315,0.8181818181818182
0.1244050047636814,0.6527066888969209,0.8181818181818182
0.1330630115273378,0.4093786799426366,1.0
1.0,0.2261539717147221,0.9090909090909092
0.0,0.5361610838414812,0.8181818181818182
0.1344521489187373,0.3487973510242628,0.8181818181818182
0.3291631725132051,0.6760367965115601,0.6363636363636364
0.0752625886752833,0.2437127633527265,0.8181818181818182
0.0669377925541579,0.5644813394116756,0.0909090909090909
0.2443938836419683,0.3029999183854306,0.4545454545454545
0.4204403250553233,0.9337756065711388,0.1818181818181818
-0.0015609237202293,1.165922419522205e-05,-8.14418181818155e-05
0.265002574428272,0.6255057188494678,0.7272727272727273
0.1448382015727287,0.918770185031888,0.9090909090909092
0.1095463627464703,0.3352143548368291,0.8181818181818182
0.0015706163970231,0.4475393207335984,1.0
0.025304011635515,0.939453648754212,0.8181818181818182
0.2281483833759195,0.9496088330282504,0.6363636363636364
0.0047522994132557,0.2107521365528337,0.8181818181818182
0.0052539386911015,0.0873042707738227,0.0909090909090909
0.0065309422684619,0.9442922267952292,0.8181818181818182
0.0221084258496556,0.7056512259674241,1.0
0.0054613406642227,0.73772575172848,0.8181818181818182
0.1068234711279222,0.7110727652182024,0.8181818181818182
0.1037901602924609,0.0606279658151546,0.6363636363636364
0.1310956556680169,0.4132145647028646,0.3636363636363636
0.4459776616314572,0.5426785901666104,0.8181818181818182
0.0389533406094503,0.1388380417167041,0.8181818181818182
0.1252649252522377,0.9679837703599204,0.8181818181818182
0.1381717095795479,0.1163823759167065,0.7272727272727273
0.2156381698543574,0.0932737935617764,0.8181818181818182
0.3463784479392876,0.2029054786694493,0.2727272727272727
0.0275298222613408,0.4333383856638179,0.0909090909090909
0.1040663923709476,0.2411360748055824,0.8181818181818182
0.1721049515247344,0.3558395224381769,0.8181818181818182
0.1640880675637043,0.5107906119926781,1.0
0.1382261810867742,0.3919015028739988,0.8181818181818182
0.1267032921229715,0.2846832771747368,0.8181818181818182
0.097540295559572,0.9811820121489117,0.6363636363636364
0.0051841969287113,0.1605824948407933,0.8181818181818182
0.4529723501535329,0.2849747577796173,0.0909090909090909
0.2686487466985935,0.1524909932493092,0.8181818181818182
0.1434422267536438,0.1090020870011309,0.7272727272727273
0.2068267767962938,0.4081661206263335,0.8181818181818182
0.1257683878441329,0.1958866257039256,0.8181818181818182
0.5521111770482248,0.1861861511735009,0.8181818181818182
0.1037021853895766,0.1177465051475474,0.8181818181818182
0.031954093802251,0.2702374983968567,0.8181818181818182
0.0086703733911965,0.4545814921475125,0.8181818181818182
0.1089610789366074,0.2725343655633154,0.8181818181818182
-0.0015609063528081,1.1649958609754108e-05,-0.0691069745454545
0.0,0.6928727162494608,0.0909090909090909
0.0061587582881247,0.2617845608553207,0.8181818181818182
0.1106724870862414,0.2946985507584325,0.8181818181818182
0.0131689449796205,0.0726602851846238,0.8181818181818182
0.0356061918432332,0.9390222574589888,0.8181818181818182
0.1252899958204171,0.1955834858748499,0.8181818181818182
0.6224327533061377,0.11105411045949,0.8181818181818182
0.0946856695009536,0.6632816052419872,0.8181818181818182
0.232685016645125,0.5400086278259045,0.8181818181818182
0.1594133182552554,0.6221944991780247,0.8181818181818182
0.1859689757279886,0.7513437255884994,0.8181818181818182
0.1476294674681298,0.367603679651156,0.8181818181818182
0.0065551011796167,0.9755506068626194,0.0
0.3655209663156039,0.9584815026408144,0.8181818181818182
0.0343419514642187,0.6389954412433397,0.8181818181818182
0.1006561113557694,0.2808590516387039,0.5454545454545454
0.0331707001017245,0.1038953468036237,0.7272727272727273
0.0911915160395022,0.3651435833459642,0.6363636363636364
0.1788081377131597,0.1602210588907414,0.8181818181818182
0.1221915015076892,0.5032704123867598,0.8181818181818182
0.0321596724613228,0.9932143315183808,0.0
0.3213603000387253,0.9528034604577412,0.8181818181818182
0.0961048915741685,0.9885156641677064,0.8181818181818182
0.1423006042444526,0.5747531159276662,0.0
0.0022915091893113,0.6700672737236064,0.1818181818181818
0.0346813157916664,0.1446326761417295,0.4545454545454545
0.0007398689332575,0.2843684781214658,0.0909090909090909
-0.0015575100979234,1.1423542305494994e-05,-0.0046789909090909
0.327240487848095,0.6477748370623418,0.8181818181818182
0.1296493117983169,0.279180123354592,0.8181818181818182
0.0223174232225701,0.5739952663549768,1.0
0.3461986235911639,0.0468817404889878,0.8181818181818182
0.007998026335474,0.5550257085893505,0.8181818181818182
0.2100435586079777,0.4565868787090907,0.2727272727272727
0.625037585339986,0.0884468747449544,0.5454545454545454
0.18583177134577,0.1447376091594865,0.8181818181818182
0.1433531122794785,0.8638086021756113,0.8181818181818182
0.2830032423811409,0.5182874931502058,1.0
0.1584585854361294,0.2722428849584348,0.0
0.1047517305392722,0.6099872914456272,0.7272727272727273
0.0478951006220472,0.1668784759062132,0.8181818181818182
0.2382896561187766,0.2947801653277991,0.8181818181818182
0.1382954670206521,0.0570485839872214,0.7272727272727273
0.3954964772022747,0.3825508050694307,0.0
0.177721214625451,0.4209213118959065,0.8181818181818182
0.0234567665891995,0.21764273805221,1.0
0.1155455217975644,0.5240121722300598,0.9090909090909092
0.134314032879494,0.2893936037496065,0.8181818181818182
0.0785110505685758,0.0959087782298965,0.8181818181818182
0.4964326359211793,0.0920029381244972,0.7272727272727273
0.319432373345723,0.1974373025218902,0.8181818181818182
0.0937801661611619,0.0739194813977078,0.8181818181818182
0.2675492883267951,0.2617146055101493,0.8181818181818182
0.1487845369184355,0.1936597138826382,0.2727272727272727
0.1191948848674724,0.6033765113269364,0.8181818181818182
0.0568377722916689,0.6108500740360737,0.8181818181818182
0.3229716538298975,0.217537805034453,0.8181818181818182
0.7050142932323303,0.6287586423999347,0.8181818181818182
0.060707300533044,0.1125931280532593,0.6363636363636364
0.1855835727207931,0.9463209318051976,0.8181818181818182
0.2272715972324061,0.5803961804381537,0.8181818181818182
-0.0015609128714498,1.0549048490713428e-05,-0.0143307118181818
0.5791322354320716,0.5743567023050287,0.8181818181818182
0.0181153680814325,0.351117536639112,0.8181818181818182
0.223487081008585,0.4306334456505264,0.0
0.1895305918092684,0.658489664097751,0.6363636363636364
0.0091227831897081,0.891627511105411,0.6363636363636364
0.3806330489856839,0.053877275006121,1.0
0.2765557759881463,0.0960953258170201,0.3636363636363636
0.0653164105357139,0.6067576863435508,0.8181818181818182
0.2092593056524722,0.2553020322027772,0.7272727272727273
0.4663958160995967,0.8041949888654409,0.9090909090909092
-0.0015609254821712,1.1583754619967588e-05,-0.0015315909090909
0.2256930630941234,0.5233126187783466,0.8181818181818182
-0.0015593696236736,6.0785778078326675e-06,-0.0078735672727272
0.184945184889241,0.1336613461740255,0.8181818181818182
